0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.022739,0.52862,-0.32436,0.38641,-122.06,0.0,0.028260000000000004,0.89171,1.2622,0.47138,0.028260000000000004,0.05346,0.022389,0.028260000000000004,6827.5,0.05346,1.8917,0.028260000000000004,0.022389,22.732,10.556400028143349,0.028341,0.018014999,0.028260000000000004,-0.18515,0.043016000000000006,1613.9076101909257,-0.40762,3.6508,0.41848999,0.022389,156.3,2.3353,2.3353,0.027757999999999998,1.2622,170.95553568333304,0.47138,0.021991,0.030237,0.62174,0.022453001,54.443999999999996,31.712999,0.28926,0.2377,23.243000000000002,0.028341,0.022453001,0.38641,0.52862,0.42821000000000004,0.59238,0.59238,-1451.5,0.021991,0.04824,0.97755998,0.0,16.057000000000002,11.51,152.86,2.3878,1.5863
0.14878,0.8122699999999999,0.19382,1.2506,27.686999999999998,0.0,0.18569000000000002,0.23112,2.5873,0.18773,0.18569000000000002,0.24013,0.07753500299999999,0.18569000000000002,1477.9,0.24697,1.2311,0.18569000000000002,0.071768001,1.0622,1.5533,0.18559,0.057500999000000004,0.31695999999999996,0.14901,0.20153,26623.0,5.8879,3.5881,0.27405,0.071769997,117.71,3.1009,2.952,0.18954000000000001,2.5873,173.00184279800368,0.18773,0.073255002,0.13735999999999998,0.13502999999999998,0.071731001,121.44,120.38,19.76,1.2409,1.1461,0.17067000000000002,0.065963,1.1906,0.77327,0.32249,5.7031,5.7031,750.69,0.073255002,0.7924800000000001,0.92829001,0.0,343.64,3.032,109.09,3.346,78.59999999999998
0.09349500000000001,0.52344,0.53437,2.1741,-1.4279,0.0,0.12239000000000001,0.91045,3.1187,0.47656000000000004,0.17149,0.26891,0.040305997999999996,0.12239000000000001,1519.9,0.24014000000000002,1.9105,0.12239000000000001,0.039245999999999996,55.759997999999996,1.0709,0.13047999999999998,0.029979000000000002,0.16208,0.44068,0.18492999999999998,2.6576,50.997,3.1441,0.16784000000000002,0.039245999999999996,55.956,6.5229,5.6719,0.14976,3.1187,173.05084292565448,0.47656000000000004,0.048021997999999996,0.15315,0.13042,0.041838001,107.65,51.893002,0.19624,1.1273,58.573,0.12717,0.040777999999999995,1.8904,0.45515,0.15331,45.48,45.48,744.65997,0.048021997999999996,0.19619,0.96144998,0.0,6.5459,7.0337,53.269001,6.852,297.62
0.095998,0.052207,0.6097,12.679,349.88,0.2848,0.11897,15.524000000000001,1.1531,0.81048,0.11897,2.2788,0.27224001,0.11897,109.91,3.3208,19.154,0.11897,0.18682,69.352997,0.94191,0.10317,0.15074,0.35568,0.81048,2.8808,1.8682,1.8034,4.2534,-0.68879998,0.18682,34.505,10.578,1.9762,0.10317,0.68058,182.05622955889362,0.81048,0.16201,9.4947,0.010893,0.16201,95.26799799999999,25.916,0.79335,10.360999999999999,79.97399999999999,0.048773000000000004,0.076586999,12.679,0.052207,0.094534,2.3972,2.3972,10927.0,0.13280999999999998,0.11845,0.86719,0.0,5.2629,14.084000000000001,29.922001,12.198,1.8836
0.019102,0.89991,-0.019014,0.97069,-113.52,0.035516000000000006,0.019145,0.10492,0.9970100000000001,0.094418,0.019145,0.029511000000000003,0.08578799699999999,0.019145,5160.0,0.07073600000000001,1.1112,0.019145,0.025800998999999998,97.860001,3.7681,0.017641,0.025743000000000002,0.044128,0.094418,0.070689,0.23704,-0.05135,4.6605,1.207,0.025800998999999998,318.16,1.1472,0.019604,0.017641,0.78023,1.7151,0.34559,0.023775,0.01075,0.47602,0.023775,306.32999,208.47,0.09601799999999999,0.66403,97.568,-0.026869999999999998,-0.036212001,0.69977,0.64874,0.8716799999999999,0.25499,0.93332,-870.0700099999999,-0.002996,0.20231,1.003,2.6602,3.7298,1.7508,319.12,1.1438,2.004
0.14088,0.42123,0.19609000000000001,1.9131,-3.5421,0.43353,0.17653,1.3561,1.1194,0.57124,0.17653,0.8220299999999999,0.13584000000000002,0.17653,655.26,0.55703,2.374,0.17653,0.1022,42.799999,1.1678,0.1815,0.081565,0.54561,0.57124,0.47241000000000005,1.1763,0.33283,4.6358,0.23055001,0.1022,50.798,7.1854,0.43088000000000004,0.1815,1.7441,1.0088,0.77772,0.10507999999999999,0.14519,0.05779600000000001,0.10507999999999999,80.227997,37.428001,0.6955899999999999,0.96998,47.91,0.12339000000000001,0.071437001,0.9753299999999999,0.21474000000000001,0.13917000000000002,0.96957,1.32,8477.7002,0.10665999999999999,0.24663000000000002,0.89333999,0.36146999999999996,8.527999999999999,9.752,45.379002,8.0433,2.9317
0.14189000000000002,0.5511699999999999,0.039994999999999996,1.0996,-49.794,0.25627,0.17551,0.80184,1.1931,0.44195,0.17551,0.43700000000000006,0.20354,0.17551,827.3099999999998,0.44118999999999997,1.8143,0.17551,0.1469,48.41,1.5913,0.19237,0.11875999999999999,0.28989000000000004,0.44195,0.38019000000000003,1.921,0.071628,5.0279,0.41935,0.1469,146.39,2.4933,0.34901,0.19237,1.1967,1.8935,0.5915,0.16101,0.1515,0.069688,0.16101,116.33,67.91999799999999,0.89546,0.70505,57.757,0.1247,0.10438,0.80124,0.40163000000000004,0.40108,0.7914899999999999,1.0593,4265.2998,0.16184001,0.32106,0.83815998,0.33838,7.5398,5.374,122.7,2.9747,2.1397
-0.026216000000000003,0.29463,0.33305,2.1304,-53.505,0.0,-0.026216000000000003,2.3941,1.511,0.70537,-0.026215,-0.088982,0.087338001,-0.026216000000000003,814.87,0.44793,3.3941,-0.026216000000000003,-0.017349998999999998,108.31,1.0057,0.0,-0.017349998999999998,-0.020322,0.20979,0.44793,0.0,0.89451,3.5602,0.19425,-0.033082001,113.02,3.2295,3.2295,0.011486,1.511,173.48264106956148,0.70537,0.0076009999,0.012518000000000001,0.062084,0.0,150.73,42.421001000000004,-0.05847,0.60858,172.0,-0.15819,-0.10469,2.1304,0.29463,0.30964,1.8945,1.8945,1209.7,0.37029999,-0.037167,0.62974,0.0,3.37,8.6043,71.168999,5.1287,4.0584
-0.22832,0.38305,0.20056,1.6114,7.0977,0.0,-0.22832,1.6106,1.4509,0.61695,-0.14001283338289816,-0.69604,-0.15736,-0.22832,-612.36,-0.59605,2.6106,-0.22832,-0.15736,41.062,10.963660079192364,-0.18249,-0.15736,-0.22832,0.14240999999999998,-0.59605,-3.5482,0.42558,3.7845,0.22448,-0.15508001,83.24600000000001,5.0332,4.3102,-0.1728,1.4741,173.5356768515875,0.61695,-0.1191,0.18943,-0.069967,-0.12578,117.34,76.280998,-1.3988,0.68703,36.085,-0.18249,-0.12578,1.3799,0.32802,0.19868,1.3092,1.3092,1221.0,0.008716999599999999,-0.37006999999999995,0.99417001,0.0,8.8889,4.7849,82.521004,4.4231,3.0788
0.11474000000000001,0.44117,0.2375,1.6353,43.583,0.0,0.14151,1.2667,1.8421,0.55883,0.14693,0.37853000000000003,0.10393,0.14151,841.08,0.43396999999999997,2.2667,0.14151,0.076817997,7.070400200000001,10.882501550876212,0.1467,0.062284000000000006,0.14151,0.54461,0.37328,27.048000000000002,0.6110899999999999,3.5460000000000003,0.23856999999999998,0.07961700099999999,79.66,4.582,3.8827,0.12922,1.8421,173.15176946739345,0.55883,0.070145003,0.005841,0.074784,0.079634003,120.7,113.63,3.2153,1.5399,7.6038,0.096755,0.052522998,1.3857,0.37384,0.21825,1.4379,1.4379,835.01001,0.070145003,0.20531,0.92394,0.0,51.623999999999995,3.2122,74.071999,4.9277,4.7398
-0.07409400000000001,0.5240199999999999,-0.15072,0.58934,-142.41,-0.13255,-0.029733999999999997,0.9024,0.94624,0.47286999999999996,-0.029733999999999997,-0.08101699999999999,0.027419001000000002,-0.029733999999999997,10094.0,0.036161,1.9083,-0.029733999999999997,-0.043024997999999995,62.449001,1.1381,-0.043226,-0.10720999999999999,-0.10964000000000002,0.47286999999999996,-0.048492,-0.59186,-0.19230999999999998,4.4910000000000005,0.7360399999999999,-0.043024997999999995,183.42,1.99,-0.08249,-0.043226,0.74298,0.62453,0.62988,-0.06254799700000001,0.043761,3.157,-0.06254799700000001,105.76,43.306000000000004,-0.62664,0.26718000000000003,59.092,-0.091909,-0.13299,0.41276,0.36701,0.50252,0.60338,0.80372,-4668.6001,-0.056809001,-0.15669,1.0568,0.33203,5.8448,8.4283,193.84,1.883,0.88182
0.058259000000000005,0.3607,0.060845,1.1687,-54.443999999999996,0.22901999999999997,0.065052,1.6963,1.081,0.61187,0.065052,0.18035,0.09483099699999999,0.065052,1147.7,0.31804,2.7724,0.065052,0.053775000999999996,66.731003,1.0993,0.070298,0.048160002,0.23093000000000002,0.61187,0.29921,0.62821,0.10518,4.4014,0.26006001,0.053775000999999996,117.65,3.1023,0.19489,0.070298,1.2229999999999999,173.7575982391159,0.61187,0.058111999000000004,0.13171,0.098853,0.058111999000000004,112.86,46.126999,0.26342,0.5555399999999999,72.13800000000002,0.020633000000000002,0.017055999,1.1687,0.3607,0.32234,1.0578,1.0578,1533.4,0.074960001,0.095214,0.92504001,0.0,5.4697,7.9129,108.83,3.3537,2.0913
0.14249,0.20929,0.2707,2.2934,6.1232,0.49236,0.1819,3.6869,1.0859,0.77165,0.1819,0.86911,0.1176,0.1819,271.09,1.3464,4.7780000000000005,0.1819,0.075911,15.472999999999999,1.1337,0.19574,0.059466001,0.62498,0.77165,1.1581,0.88705,0.52058,5.2817,0.081648,0.075911,34.62,10.543,0.9352299999999999,0.19574,2.4148,218.0128050145426,0.77165,0.081687003,0.70211,0.023275,0.081687003,50.731998,35.259997999999996,1.4028,1.8081,16.802,0.095842,0.039997999,2.2934,0.20929,0.094848,1.4839,1.4839,51781.0,0.079121999,0.18466,0.92088002,0.0,23.59,10.352,31.881001,11.449000000000002,4.6080000000000005
0.070931,0.49628,0.39813000000000004,2.0576,128.93,-0.19993,0.070931,1.015,1.5543,0.50372,0.070931,0.18843,0.11844,0.070931,983.99,0.37094,2.015,0.070931,0.045637,60.490002000000004,1.23,0.0,0.045637,0.11912,0.025384,0.37094,1610.85650973756,1.7661,4.9033,0.27662,0.09105700300000001,274.99,1.3273,1.0068,0.011762,1.5543,17.736,0.53287,0.0075679999,0.18187,0.14619000000000001,0.0,165.82001,105.33,0.27538,1.3734,188.16,-0.11316,-0.07280500200000001,1.5608,0.37644,0.75341,2.2345,2.3638,31868.0,0.67852998,0.14081,0.32253000000000004,0.057867999999999996,6.0341,3.4653,88.40299999999999,4.1288,6.8945
0.11887,0.74543,0.13380999999999998,1.1795,-152.25,0.0,0.11887,0.34151,4.9437,0.25456999999999996,0.14612,0.15946,0.025932998999999998,0.11887,2122.3,0.17199,1.3415,0.11887,0.024045,11.679,1.0979,0.14265999999999998,0.024045,0.32555,0.11887,0.17199,5.2348,1.1079999999999999,3.4585,0.13660999999999998,0.025575999,56.155,6.5106,6.5106,0.098472,4.9437,172.7175128703369,0.25456999999999996,0.019919001000000002,0.12795,0.16347,0.028857999999999998,57.874001,46.193999999999996,0.75143,0.96729,11.897,0.13333,0.026969001,1.1795,0.74543,0.1536,2.108,2.108,384.54999,0.019919001000000002,0.46693,0.98720998,0.0,31.252,7.9014,55.035999,6.632000000000001,40.936
-0.09951499999999999,0.62802,-0.033095,0.9473,-102.49,-0.1543,-0.06464600000000001,0.24702,0.9596100000000001,0.15513,-0.06464600000000001,-0.10294,-0.016953001000000002,-0.06464600000000001,-13303.0,-0.027437,1.5923,-0.06464600000000001,-0.063603997,91.316002,11.865198742559526,-0.023636,-0.097910002,-0.12938,0.15513,-0.082958,-0.22316,-0.081702,4.6388,0.57331002,-0.063603997,216.42,1.6865,-0.037636,-0.023636,1.0479,171.5760251409577,0.15513,-0.023255,0.073238,0.86831,-0.023255,197.13,105.82,-0.39136,0.54242,87.62799999999999,-0.071051,-0.069905996,0.9473,0.62802,0.5929399999999999,0.38298000000000004,0.38298000000000004,-1440.5,-0.042087,-0.64148,1.0421,0.0,3.9971,3.4494,225.53,1.6184,2.5092
0.07783,0.36146999999999996,0.36023,2.0314,-50.88,0.0,0.07783,1.7665,2.0233,0.63853,0.08430599999999999,0.22284,0.08083,0.07783,806.72,0.45245,2.7665,0.07783,0.038465999,91.579002,10.81145950128631,0.0,0.038465999,0.07783,0.63254,0.45245,0.0,1.24,3.9215,0.17631,0.089939997,98.09299999999999,3.721,3.5953,0.053924,2.0233,27.708000000000002,0.64582,0.026651001,0.082663,0.14057,0.0,122.78,31.201999999999998,0.15331,0.5779,142.58,-0.085716,-0.042364001,1.9628,0.34926,0.26875,2.198,2.2231,3006.7,0.35769999,0.12189000000000001,0.64568001,0.011408,3.9856,11.698,63.005001,5.7932,6.9648
0.29086999999999996,0.40459,0.14554,1.4783,15.164000000000001,0.28075,0.3639,0.9887799999999999,1.2252,0.40005,0.3639,1.196,0.20875999,0.3639,353.85,1.0315,2.4716,0.3639,0.18203001,13.399000000000001,1.0987,0.36657,0.1455,0.3389,0.40005,0.85101,2.2465,0.26450999999999997,5.6501,0.19834000000000002,0.18203001,68.058,5.3631,0.90602,0.36657,2.0698,3.7513,0.50039,0.18336,0.045224,0.03167,0.18336,79.610001,66.211998,3.9636,1.2371,16.415,0.31312,0.15662999,1.1117,0.30425,0.18646,0.72708,0.90945,65021.0,0.18378,0.72708,0.81621999,0.25081,27.241999999999997,5.5126,55.549999,6.5706,3.6333
-0.57789,0.78906,-0.21013,0.73369,-261.67,-0.75128,-0.58636,-0.42568,0.89914,-0.33588,-0.58636,-0.74312,-0.73988998,-0.58636,-518.3200000000002,-0.7042,1.2673,-0.58636,-0.78078997,26.197001,1.3942,-0.4936,-0.76950002,-0.7621,-0.33588,-0.6934600000000001,-5.9097,-0.49904,5.6141,0.80842,-0.78078997,344.82,1.0585,-0.62556,-0.4936,0.83265,96.39849981983238,-0.33588,-0.65727001,0.6370600000000001,-0.056042999999999996,-0.65727001,37.056999,10.86,-10.720999999999998,0.66538,23.555,-0.52431,-0.69815999,0.73369,0.78906,0.94471,-0.79767,-0.79767,-86411.0,-0.11217,1.7205,1.1122,0.0,13.933,33.61,383.5,0.95176,1.7835
-0.014556999999999999,0.82775,0.037916000000000005,1.0537,-35.214,-0.010789,-0.014556999999999999,0.16502999999999998,0.9893200000000001,0.1366,-0.014556999999999999,-0.020632,0.005843,-0.014556999999999999,25225.0,0.014469999999999998,1.2081,-0.014556999999999999,-0.0071020001,42.185001,8.7499,-0.01414,-0.0071020001,-0.010789,0.1366,0.014469999999999998,-0.068245,0.14782,6.0893,0.40042001,-0.0071020001,124.3,2.9365,-0.017082,-0.01414,2.0781,4.1471,0.25876,-0.0068979999,0.011406,2.1956,-0.0068979999,130.96001,88.774002,-0.061448,0.7179800000000001,41.733999999999995,-0.040675,-0.019843001000000002,0.89823,0.70559,0.34054,0.53256,1.0088,46567.0,-0.010797,-0.10657,1.0108,0.89428,8.6524,4.1116,125.64,2.9051,7.9916
0.11550999999999999,0.47994,0.40555,1.845,47.556999999999995,0.36618,0.14706,0.60356,1.0405,0.28967,0.14706,0.30641,0.065609001,0.14706,968.62,0.37683,2.0836,0.14706,0.053348001,7.723599900000001,0.72096,0.16288,0.041901997999999996,0.46923000000000004,0.28967,0.31109000000000003,0.61482,3.5416,4.3031,0.16627,0.053348001,66.124,5.5199,0.33937,0.16288,2.8704,179.58659083166663,0.28967,0.059087999,0.048591,0.08022699999999999,0.059087999,114.16,106.44,1.9802,1.7235,8.0366,0.12908,0.046827,1.845,0.47994,0.18116,2.5297,2.5297,8149.8999,0.038941,0.39875,0.96105999,0.0,47.258,3.4292,63.549,5.7436,24.072
0.15527,0.43533999999999995,0.063124,1.1864,-11.544,-0.000182,0.15527,1.2971,2.2743,0.56466,0.17077,0.45853999999999995,0.068272002,0.15527,1023.3,0.35668,2.2971,0.15527,0.068272002,17.504998999999998,10.892892267990103,0.0,0.068272002,0.15527,0.55332,0.35668,0.0,0.10550999999999999,3.6442,0.16398001,0.1552,73.852,4.9423,3.8444,0.018883,2.2743,4.0803,0.63639,0.008302999699999999,0.20703000000000002,0.6419180359490301,0.0,53.223999,35.719002,1.4235,0.8643,23.789,0.0,0.0,0.92285,0.33862,0.20232999999999998,0.94386,1.0638,278.20001,0.26414001,0.27498,0.7409600000000001,0.12703,20.851,10.219,54.345001,6.7164,3.8016
0.000811,0.57384,0.14029,1.2445,-2.8133,0.10039,0.001813,0.68243,1.0024,0.39161,0.001813,0.003159,0.025638999,0.001813,4347.4,0.083959,1.7426,0.001813,0.0009650000099999999,29.386,1.5189,0.005292,0.00043200000000000004,0.12699000000000002,0.39161,0.082213,0.02823,0.49073,4.8124,0.29925001,0.0009650000099999999,111.73,3.2667,0.009222,0.005292,1.9056,180.32792203564688,0.39161,0.002816,0.025775,0.36521,0.002816,135.84,106.45,0.00536,0.98083,29.456999999999997,-0.041074,-0.021857999,1.2445,0.57384,0.30612,1.3699,1.3699,9108.0996,0.002419,0.002071,0.99757999,0.0,12.421,3.4288,111.46,3.2747,6.5733
-0.20795999999999998,0.9233899999999999,0.21174,2.1699,-21.201,-0.19482,-0.20795999999999998,0.069285,0.76297,0.06397699999999999,-0.20795999999999998,-1.149,-0.28097999,-0.20795999999999998,-2235.5,-0.16328,1.083,-0.20795999999999998,-0.38756001,166.3,0.8869100000000001,-0.17451,-0.38756001,-0.18495999999999999,0.06397699999999999,-0.16328,-2.4814,0.34867,4.206,1.6959,-0.38756001,93.934,3.8857,-0.18899000000000002,-0.17451,0.5515399999999999,0.19968,0.80637,-0.32521999,0.1033,-0.25876,-0.32521999,254.42,88.119003,-0.8506,0.81905,126.89,-0.2317,-0.43180999,0.42531,0.18099,0.25735,0.10535,1.3279,3402.3999,-0.31066,-3.2505,1.3107001,11.604000000000001,2.1948,4.1421,123.12,2.9647,0.88361
0.37035,0.35986,-0.015924,0.9249299999999999,-15.555,0.68619,0.37035,1.7786,1.2095,0.64003,0.37035,1.7459,0.25565001,0.37035,236.74,1.5418,2.7789,0.37035,0.17065001,8.6852999,1.2945,0.37911,0.17065001,0.68619,0.64003,1.5418,2.1129,-0.019812,4.1187,0.13851,0.17065001,43.151,8.4586,1.0535,0.37911,2.1767,0.9785299999999999,0.78776,0.17468999,0.28873000000000004,0.020993,0.17468999,22.697001,14.012,7.1717,0.68148,10.505,0.19465,0.08968999999999999,0.5452199999999999,0.21213,0.11822,0.7962600000000001,0.98005,-209.28,0.17323001,0.57865,0.82677001,0.23081999999999997,42.025,26.049,35.675999,10.231,2.7
0.16035,0.50444,0.075645,1.1652,-86.84999999999998,0.0,0.16035,0.98241,1.3983,0.49556000000000006,0.16412000000000002,0.35024,0.15606,0.16035,843.77,0.43258,1.9824,0.16035,0.11467000000000001,91.121002,10.8701981352256,0.16059,0.11467000000000001,0.16035,0.10860999999999998,0.43258,42.518,0.16214,4.2028,0.32694,0.11675,133.81,2.7278,2.4757,0.14942,1.3983,4.6028,0.53562,0.10686,0.13363,0.076971,0.11485,123.28,32.162997999999995,0.45935,0.40276,102.02,0.10273,0.07346799999999999,1.0576,0.45782,0.36659,1.0622,1.1481,1206.7,0.10686,0.32356,0.88709998,0.080839,4.0057,11.347999999999999,119.51,3.0542,2.9972
0.12666,0.4197,0.12665,1.4146,-18.586,0.069787,0.1501,1.3827,1.1144,0.5803,0.1501,0.49141,0.13793001,0.1501,630.14,0.57923,2.3827,0.1501,0.08516299699999999,40.882999,1.2284,0.17319,0.071864001,0.09692,0.5803,0.5233800000000001,1.095,0.22301999999999997,4.2766,0.23485,0.08516299699999999,70.494,5.1778,0.41263999999999995,0.17319,1.7657,2.0541,0.69455,0.09826199699999999,0.038868,0.051836,0.09826199699999999,87.02600100000001,46.143002,0.64159,0.7683300000000001,45.56100000000001,0.08018,0.045492999000000006,1.0295,0.30545,0.19313,1.0218,1.2229999999999999,2394.3999,0.10267000000000001,0.21827,0.89732999,0.19689,8.9278,7.9102,63.256001,5.7702,3.1035
0.28412,0.30036,0.36266,2.2454,-57.675,0.0,0.28412,2.3293,1.7344,0.6996399999999999,0.29705,0.97567,0.70717001,0.28412,89.383,4.0836,3.3293,0.28412,0.16380999999999998,44.634997999999996,1.3548,0.0,0.16380999999999998,0.4633,0.44283,4.0836,0.0,1.0477,3.6384,0.17317000000000002,0.32761999999999997,788.11,0.46313000000000004,0.44902,0.24555,1.7344,64.047,0.70654,0.14157,0.07274,0.010624,0.0,133.14,88.509003,1.3396,1.517,574.02,-0.9424100000000001,-0.54335999,2.1769,0.29120999999999997,2.1592,2.0213,2.0412,1577.3,0.92224002,0.4061,0.087904997,0.009859,8.1774,4.1239,61.283001,5.956,5.0109
0.016762,0.60517,-0.025181,0.94178,-1435.5,-0.042710000000000005,0.020024,0.65242,1.672,0.39483,0.039672000000000006,0.046299,0.011976,0.020024,11031.0,0.033088,1.6524,0.020024,0.011976,31.392,1.2723,0.036448,0.010025,0.033229,0.33475,0.027698,1.8551,-0.042486,4.6605,0.34558001,0.023727,136.5,2.7283,1.9498,0.038047000000000004,1.672,1.9646,0.52896,0.022755001,0.073666,0.55345,0.021799000000000002,81.961998,50.570999,0.11657000000000001,0.60929,44.482,0.036448,0.021799000000000002,0.67306,0.4325,0.36653,0.6661699999999999,0.89249,-1152.2,0.30831999,0.042455,0.71746999,0.33973000000000003,11.627,7.2176,94.414001,3.8659,2.8211
-0.2271,0.55916,0.17154,1.3068,1.1042,-0.3787,-0.23820999999999998,0.2649,0.9310200000000001,0.14812,-0.23820999999999998,-0.42601999999999995,-0.052223001,-0.23820999999999998,-1091.6,-0.33438,1.7884,-0.23820999999999998,-0.066533998,15.408,1.0476,-0.2414,-0.063428998,-0.35736999999999997,0.14812,-0.31451,-0.62773,0.6369600000000001,3.8841,0.10213,-0.066533998,53.071999999999996,6.8775,-0.43172,-0.2414,3.7273,173.63198793622104,0.14812,-0.067423999,0.36169,-0.09667200000000001,-0.067423999,53.874001,38.466,-1.5026,1.0365,14.345,-0.29264,-0.081735,1.3068,0.55916,0.1454,0.55001,0.55001,1313.6,-0.07409600200000001,-1.5332,1.0741,0.0,23.689,9.489,57.004002,6.403,13.295
0.087987,0.79602,-0.18919,0.75949,-120.98,0.0,0.087987,0.25625,1.4485,0.20398,0.11382,0.11185999999999999,0.08861699699999999,0.087987,2263.5,0.16125,1.2562,0.087987,0.06074500099999999,59.318999999999996,1.127,0.11352999999999999,0.06074500099999999,0.12658,0.20246,0.16125,4.3955,-0.46995,3.5979,0.54553002,0.078573003,211.83,1.7231,1.7028,0.093041,1.4485,171.71407979176058,0.20398,0.064234003,0.029469,0.17240999999999998,0.078381002,144.7,85.385002,0.37377,0.46023000000000003,63.391000000000005,0.07316,0.050508,0.75051,0.78662,0.58035,0.50668,0.50668,-749.62,0.064234003,0.43136,0.94011003,0.0,6.1532,4.2748,198.22,1.8414,3.5980000000000003
0.12470999999999999,0.7448600000000001,0.34091,1.5172,-94.098,0.0,0.14937999999999999,0.34238,1.226,0.25503000000000003,0.22155999999999998,0.22665,0.12212,0.14937999999999999,1815.8,0.20101,1.3425,0.14937999999999999,0.12184,189.22,1.0752,0.10987000000000001,0.10172,0.2185,0.24931,0.16789,1.5222,51.658933762397794,3.9423,0.6013,0.12184,213.09,1.7129,1.5156,0.097076,1.226,4.249,0.34079,0.079180002,0.01213,0.22528,0.08961299800000001,295.32999,106.12,0.19623,0.55294,205.49,0.10952,0.08933400400000001,1.3425,0.65909,0.58381,107.10823151857298,88.66916595334807,2985.0,0.079180002,0.48903,0.88963997,0.33632,1.929,3.4396,196.22,1.8602,-183.08092747268097
